ID_1,roll_1,pitch_1,yaw_1,quat_x_1,quat_y_1,quat_z_1,quat_w_1,ID_2,roll_2,pitch_2,yaw_2,quat_x_2,quat_y_2,quat_z_2,quat_w_2,ID_3,roll_3,pitch_3,yaw_3,quat_x_3,quat_y_3,quat_z_3,quat_w_3,ID_4,roll_4,pitch_4,yaw_4,quat_x_4,quat_y_4,quat_z_4,quat_w_4,ID_5,roll_5,pitch_5,yaw_5,quat_x_5,quat_y_5,quat_z_5,quat_w_5,ID_6,roll_6,pitch_6,yaw_6,quat_x_6,quat_y_6,quat_z_6,quat_w_6,ID_7,roll_7,pitch_7,yaw_7,quat_x_7,quat_y_7,quat_z_7,quat_w_7,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,man_vel_x,man_vel_y,man_vel_z,man_roll_rate,man_yaw_rate,man_pitch_rate,timestamp,state,maneuver,maneuver duration,maneuver max amplitude,instance,loop counter
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005779779516160488,-0.006315343081951141,1.000002384185791,0.0003375026863068342,-0.07783827930688858,-0.002889276249334216,0.07789261639118195,0.03560446947813034,-0.00014111146447248757,0.002326822839677334,0.9993632435798645,0.07099328935146332,-0.0004488219856284559,0.004662634339183569,0.22985011339187622,0.002157349605113268,-0.021879957988858223,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3463561620109561,1.2659533539160321,-2.327869475221366,-0.590087890625,-0.102996826171875,0.769683837890625,-0.220672607421875,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,5.359518763725646e-05,3.061376992263831e-05,3.992320489487611e-05,-0.00011751589045161381,-9.254284094595278e-08,0.001343503943644464,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5251798743317072,-1.1060643116738813,0.4581965654786874,-0.09991455078125,-0.544158935546875,0.0538330078125,0.83123779296875,8.0,1.8421860218419557,-0.17356422168230343,1.1843607906324505,0.68743896484375,0.399261474609375,0.393646240234375,0.461517333984375,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,0.00021842589194420725,9.231035619450267e-06,-3.125283546978608e-05,0.0001016971655189991,-1.0055743615566826e-07,0.001084738876670599,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5386391161886152,-1.1164548359837374,0.5984054935302784,-0.065155029296875,-0.554412841796875,0.1063232421875,0.82281494140625,8.0,1.8177171544771078,-0.1859320291571548,1.2889959668804496,0.662109375,0.426239013671875,0.42620849609375,0.445220947265625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,0.00021842589194420725,9.231035619450267e-06,-3.125283546978608e-05,0.0001016971655189991,-1.0055743615566826e-07,0.001084738876670599,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5386391161886152,-1.1164548359837374,0.5984054935302784,-0.065155029296875,-0.554412841796875,0.1063232421875,0.82281494140625,8.0,1.8177171544771078,-0.1859320291571548,1.2889959668804496,0.662109375,0.426239013671875,0.42620849609375,0.445220947265625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005772812757641077,-0.007929184474050999,0.9999395608901978,0.00038137147203087807,-0.09144488722085953,-0.0036982803139835596,0.09152043610811234,0.037674203515052795,-0.00016586329729761928,0.0020929942838847637,0.9992878437042236,0.07536539435386658,-0.0004891941789537668,0.0041705225594341755,0.20797224342823029,-0.002640602644532919,-0.026879820972681046,0.00021842589194420725,9.231035619450267e-06,-3.125283546978608e-05,0.0001016971655189991,-1.0055743615566826e-07,0.001084738876670599,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14601192213669723,0.10026451267426492,-0.13893435548997146,-0.076141357421875,-0.0447998046875,0.072784423828125,-0.993408203125,2.0,-0.44692023111703505,0.7617302560965428,-1.9584824967798349,-0.1861572265625,-0.372894287109375,0.705474853515625,-0.57318115234375,3.0,0.3569560429340771,1.2702953535719228,-2.1919392639787096,-0.5845947265625,-0.13983154296875,0.752685546875,-0.26849365234375,4.0,0.16516593505525023,0.04103030926740289,-0.323456578161704,0.084686279296875,0.00689697265625,-0.162109375,0.98309326171875,6.0,-0.19261100138028883,-0.2781890803502793,-0.7704931285069994,0.140106201171875,0.09210205078125,0.382781982421875,-0.908477783203125,7.0,-0.5386391161886152,-1.1164548359837374,0.5984054935302784,-0.065155029296875,-0.554412841796875,0.1063232421875,0.82281494140625,8.0,1.8177171544771078,-0.1859320291571548,1.2889959668804496,0.662109375,0.426239013671875,0.42620849609375,0.445220947265625,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.00576983904466033,-0.008687400259077549,0.9999083280563354,0.0003606736136134714,-0.09738723188638687,-0.004067501984536648,0.09747280180454254,0.03848669305443764,-0.00017895636847242713,0.0019822493195533752,0.9992571473121643,0.076791912317276,-0.0005085742450319231,0.003976260777562857,0.19963937997817993,-0.000862116867210716,-0.028369886800646782,-0.0003935679269488901,-1.2091861208318733e-05,-3.900167484971462e-06,1.0790919986902736e-05,2.0506516307250422e-07,-0.002466961508616805,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14178010771385413,0.10808409153190777,-0.010762974418867224,-0.071014404296875,-0.053497314453125,0.009185791015625,-0.9959716796875,2.0,-0.45412547190544755,0.7622575560443807,-1.8586944670337668,-0.16534423828125,-0.38427734375,0.674530029296875,-0.608245849609375,3.0,0.31768800745913334,1.2730430043406327,-2.1003921067409252,-0.572418212890625,-0.18157958984375,0.735595703125,-0.313385009765625,4.0,0.18051232465057643,0.01633011395951315,-0.32982698537353755,0.090240478515625,-0.00677490234375,-0.164215087890625,0.98223876953125,6.0,-0.18896843735585409,-0.2823128859320841,-0.6536186015021803,0.1334228515625,0.1026611328125,0.3289794921875,-0.92919921875,7.0,-0.5515465504052858,-1.1209560122468336,0.7192776711632833,-0.035858154296875,-0.5599365234375,0.151336669921875,0.81378173828125,8.0,1.7935766237079454,-0.2011888809109247,1.3354782319625806,0.649200439453125,0.43212890625,0.44610595703125,0.438995361328125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005760936066508293,-0.011967185884714127,0.9997643828392029,0.0002719456097111106,-0.12076764553785324,-0.005497738253325224,0.12089302390813828,0.04120110347867012,-0.00017475687491241843,0.0015190811827778816,0.9991496801376343,0.08242491632699966,-0.0004743922036141157,0.003021183656528592,0.1612536907196045,0.00014784978702664375,-0.03335180506110191,-0.0003935679269488901,-1.2091861208318733e-05,-3.900167484971462e-06,1.0790919986902736e-05,2.0506516307250422e-07,-0.002466961508616805,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
1.0,0.14178010771385413,0.10808409153190777,-0.010762974418867224,-0.071014404296875,-0.053497314453125,0.009185791015625,-0.9959716796875,2.0,-0.45412547190544755,0.7622575560443807,-1.8586944670337668,-0.16534423828125,-0.38427734375,0.674530029296875,-0.608245849609375,3.0,0.31768800745913334,1.2730430043406327,-2.1003921067409252,-0.572418212890625,-0.18157958984375,0.735595703125,-0.313385009765625,4.0,0.18051232465057643,0.01633011395951315,-0.32982698537353755,0.090240478515625,-0.00677490234375,-0.164215087890625,0.98223876953125,6.0,-0.18896843735585409,-0.2823128859320841,-0.6536186015021803,0.1334228515625,0.1026611328125,0.3289794921875,-0.92919921875,7.0,-0.5515465504052858,-1.1209560122468336,0.7192776711632833,-0.035858154296875,-0.5599365234375,0.151336669921875,0.81378173828125,8.0,1.7935766237079454,-0.2011888809109247,1.3354782319625806,0.649200439453125,0.43212890625,0.44610595703125,0.438995361328125,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,-0.005760936066508293,-0.011967185884714127,0.9997643828392029,0.0002719456097111106,-0.12076764553785324,-0.005497738253325224,0.12089302390813828,0.04120110347867012,-0.00017475687491241843,0.0015190811827778816,0.9991496801376343,0.08242491632699966,-0.0004743922036141157,0.003021183656528592,0.1612536907196045,0.00014784978702664375,-0.03335180506110191,-0.0002165467303711921,9.208120900439098e-06,2.7398753445595503e-05,-8.564713061787188e-05,7.483482988845935e-08,-0.0010443807113915682,1624991232.0,0.0,0.0,8.0,0.0,0.0,0.0
